RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,ZCR_1,ZCR_2,ZCR_3,ZCR_4,ZCR_5,ZCR_6,ZCR_7,ZCR_8,WL_1,WL_2,WL_3,WL_4,WL_5,WL_6,WL_7,WL_8,label
0.12017042895453944,0.0832730278910335,0.08392979711081078,0.08488089170053631,0.055576965894120145,0.109816238108476,0.11777002006937806,0.07839323684301405,11.0,12.0,12.0,14.0,14.0,15.0,12.0,10.0,5.33431621862182,3.393850615291457,3.444583932536655,3.7383775584092978,2.5258737086628025,5.024073537861491,4.962456473495357,2.8569835903721694,1
0.11957278029177212,0.082151125373225,0.09153591499264833,0.10292813275647726,0.09195131808812061,0.1236073877830149,0.11415982314487211,0.06311647666382732,13.0,10.0,15.0,12.0,14.0,15.0,14.0,15.0,5.025873381927356,2.8551440553694074,4.077030529946284,4.039109933213403,4.367875579234292,5.295422682148112,4.7425522274384635,2.805911799794563,1
0.08935400171445089,0.0654482401072019,0.07759535784857786,0.07471875252941297,0.07045089834432883,0.08716994696273957,0.11059642737045074,0.07041306901024853,13.0,14.0,9.0,17.0,15.0,17.0,8.0,13.0,3.3399833183059684,3.0248393888372527,3.401960073380444,3.4858393284358713,3.2124172143901526,3.9175817504692394,3.8592560964771505,3.099941924806985,1
0.2628520648715527,0.29658013317251236,0.37760526597384697,1.1147888057996218,0.6496320842907417,0.7862680839912786,0.612020675357696,0.3588782548521383,23.0,25.0,23.0,24.0,26.0,25.0,18.0,21.0,13.877686678470901,17.79075440138408,20.331081284636884,46.98495705428211,29.914966864049095,28.02503632271216,24.912341342071073,15.549899364181009,0
0.29149948637253903,0.4518203624235423,1.2700409842979001,1.428070400069466,0.2701954487200762,0.6173460907321328,1.549251283473083,0.4031831327840582,14.0,12.0,10.0,11.0,16.0,14.0,13.0,13.0,12.524735468894194,13.779879966337974,41.482532539073524,58.44302498354434,13.628526463398707,18.0566037439611,63.147305040227835,16.82802591109333,2
0.679218259581792,0.5338264145385752,1.1912320241540677,1.6040378200825909,0.32781082411226303,0.7406046221939602,1.7116173915332804,0.4975572633873258,11.0,13.0,12.0,11.0,16.0,10.0,10.0,10.0,22.545171092663946,20.612795512437646,49.56515114621723,65.11796980315266,15.668260338467219,25.10613829642332,56.76441680369457,16.28939032416991,2
0.6413794861590075,0.5824560782457711,1.0519782210153317,0.7420352438880442,0.23624431157306658,0.6582667148496132,1.198390160291774,0.3661766692628738,16.0,12.0,11.0,17.0,15.0,10.0,16.0,12.0,25.79188293388461,25.71123328142228,42.53473687138005,31.28588315457479,8.961354193364857,21.82325073471682,44.71251693285299,12.81378132330374,2
0.2243222804634904,0.43027555074999396,0.8044602941292329,0.9938026011295948,0.3990657682467726,0.15586244756225195,0.6917756631422269,0.17943468594558462,11.0,11.0,20.0,12.0,10.0,12.0,14.0,16.0,7.599644179124724,13.60338125580444,37.72521066763909,34.589964193698954,10.14634067941124,5.340234860373199,27.39181318436474,7.318557654037385,2
0.6190447113309737,0.3606711155166899,0.9571318727924104,1.272197205492103,0.2605235169158981,0.5992559334102027,0.9349511162841473,0.24801971546095733,10.0,12.0,12.0,16.0,12.0,13.0,15.0,15.0,21.195493777127815,13.604562171499875,31.983545907796536,48.27804285344897,9.167993976283064,20.864157909635093,40.75263326551378,10.428061408923472,2
0.3605719199053878,0.39609090925652984,0.6271434881918997,0.9683267124189209,0.20550647126241725,0.41427993772373944,0.5057489053362673,0.17486953536777777,14.0,13.0,12.0,16.0,13.0,13.0,18.0,16.0,15.46263347354787,15.354859978455542,25.60023773001298,40.601313203470355,9.469122040033573,14.407617867326065,20.961007570160213,7.210328948277212,2
0.19627728445485604,0.23121078949771123,0.677874546704152,0.8935379724898534,0.20712592472883293,0.1767688546457213,0.6390233348511477,0.16964402396796344,14.0,14.0,12.0,17.0,12.0,17.0,11.0,9.0,7.293888990354106,7.977677728652392,23.01478420036298,39.88401770158308,8.410547832875732,7.968157284157884,23.54276465864951,4.765145656189131,2
0.5289685672333253,0.645083652925101,0.7699304411277932,1.4256049842905767,0.30121750732164987,0.22392073863396122,0.5387211208663127,0.4002594497208821,15.0,12.0,13.0,9.0,12.0,14.0,12.0,14.0,20.371917798212483,24.60209197809343,29.34180681447299,54.241864452499044,10.788014273546345,10.637449140017056,22.181337154288627,16.18852926341799,2
0.47906480651206185,0.3876125761666755,1.0918260218897406,1.1265771020824102,0.28544864164441935,0.4035371450912598,1.1902046365850876,0.4310842125700339,14.0,9.0,13.0,13.0,9.0,9.0,10.0,10.0,20.332659092630024,8.900621790605364,43.835856360244016,44.46082870342023,10.090208821138486,12.64545495523823,36.24059190075344,14.857285260656012,2
0.28349962871165524,0.4505820408218721,0.9952519119389112,0.7680106582528021,0.25764426229249127,0.4179030140284171,1.1276178541487651,0.32137801357608936,13.0,14.0,12.0,12.0,11.0,10.0,11.0,11.0,10.70379013159881,11.464574968521116,28.303753854791083,25.40081264143513,8.712386892116095,11.57063709936447,36.0085345523973,8.23383767515834,2
0.3281776708461191,0.5101028253568836,1.102461182269506,1.1276579920630703,0.17974029169384997,0.2919588688235819,0.8175380523387263,0.27401496578395756,16.0,15.0,17.0,15.0,13.0,12.0,13.0,13.0,14.686018595947642,20.83050465017063,43.562288154758996,51.47779674841902,7.075095347833255,11.661505623226384,36.164806962347676,11.849059387864457,2
0.5777859739643134,0.3612719273849513,0.7225669582190669,1.327982381833241,0.18553415103636378,0.06477214236509707,0.4259036427332511,0.17520518755957423,13.0,15.0,15.0,13.0,10.0,14.0,10.0,16.0,18.10145399865559,15.80266499289294,30.390254014726487,48.26262340632859,6.574973310937827,2.363845535176159,15.478089402268749,6.444197022430036,2
0.6335048460536086,0.6883324786829705,1.462800387195728,1.5587694676398678,0.4470582188009421,0.6229841538061358,0.8377081887746067,1.2673610879443908,26.0,25.0,27.0,28.0,25.0,24.0,29.0,25.0,39.60914769674075,36.89071954870989,80.8004563980587,101.55041659266935,24.220052215712666,35.08335165034864,53.71687185226553,50.88931625842365,0
0.176406170228809,0.2385511123888005,0.5293599434859313,0.23714342777375697,0.1186435823831128,0.2874927180378961,0.2003541624669354,0.24214246037178666,26.0,29.0,25.0,24.0,27.0,27.0,22.0,30.0,11.530516307929409,15.007215381914817,28.240199620062715,13.843564383826315,7.283277310479898,12.43725459332552,10.666350414916211,13.172102192939887,0
1.590616844126021,1.2550450795834094,1.458172358467848,0.8379904646959806,0.9007575381339593,1.6422473781347457,0.9803247062894792,1.3504165359231088,25.0,21.0,19.0,20.0,21.0,21.0,20.0,16.0,64.25650139718367,51.65158542069616,61.62903076403932,42.692233766514676,40.00907423259402,80.27257992271402,46.195662402072166,52.336592350497305,0
0.2678980474796243,2.471884820161569,0.5862196062804904,0.5574814692198344,0.15373487283816145,0.25605761563118634,0.28479623537465903,0.269622682952072,16.0,17.0,13.0,13.0,12.0,10.0,16.0,17.0,12.410776206647713,114.92748197548497,17.731307211743992,21.10141138904461,5.69319102348356,8.47044533037334,12.74598367309973,12.847567079581935,3
0.4591246852687755,1.732215685793945,0.5098273539126144,0.45519442781525005,0.19674261112205413,0.17752456119556198,0.2083760311772543,0.35054817742812444,13.0,10.0,16.0,16.0,15.0,12.0,14.0,14.0,20.39534205011474,72.90230813584628,24.544994367534212,21.473942573462345,7.626030318941364,7.614644432260543,9.24595673656475,12.654583066145845,3
0.3619905391177802,1.0867188192155062,0.48079914276138186,0.7423115696252569,0.24035061546744174,0.23303501548836067,0.20195027388255296,0.13689507001602072,10.0,12.0,12.0,12.0,11.0,12.0,12.0,10.0,11.389519810163529,37.5874123718153,17.989653333731656,27.235840778059938,7.407713484733574,9.38082206341022,7.308997087977922,4.766072806465488,3
0.33645957823085426,0.8923042888093555,0.2765857681464684,0.5576082288248659,0.1335416999967881,0.358738641651916,0.1468507286865864,0.1177533175163189,11.0,15.0,10.0,14.0,10.0,11.0,12.0,10.0,12.878865036828072,32.53338214047483,8.77551491749635,21.555109424266888,4.176405522957725,12.515317585603938,5.890755943417913,4.227506981713856,3
0.33367110296313374,0.9929571641382797,0.48048912442337627,0.6360652369189211,0.19614938998976994,0.25588529252083264,0.223589084186919,0.1951209069400208,10.0,16.0,9.0,10.0,14.0,12.0,13.0,11.0,9.319995944533082,38.287453588206475,16.950829480247645,23.93747835888025,8.496414808467296,10.05972591345009,8.724459149685401,7.212057750075859,3
0.34348224659301935,0.6080591032005126,0.24555332769018248,0.3937987229610053,0.08757926077455254,0.17901715627247838,0.09242447535231478,0.05200641790424777,11.0,17.0,17.0,12.0,13.0,13.0,12.0,14.0,12.670224887697987,25.751226635029433,11.695140156552759,15.589496679137898,3.1183564090688356,6.362616048336039,4.343260283060393,2.1982274147616883,3
0.2233682682946039,0.44160805481175314,0.3725587572874941,0.6022289057392152,0.16453946948193987,0.26332952577413177,0.23000961768983302,0.09024283975193678,14.0,12.0,14.0,15.0,13.0,11.0,11.0,15.0,9.521039383571688,19.245684032303878,16.100850815854237,22.910055556902908,5.906628702442206,10.462972870482501,7.209811633223206,3.779625553727224,3
0.23315557983185917,0.9055803892024045,0.3551442222860724,0.3994065634846098,0.14699615307919076,0.1250902023416468,0.1733438324966486,0.11142796031464734,14.0,12.0,12.0,12.0,14.0,10.0,12.0,8.0,8.580255740664123,30.199060790605483,14.780714036278873,13.53382412913601,5.603694843585993,4.417568863730414,4.926946607997444,2.934587003001991,3
0.533924022853481,2.8706363545595734,0.25922277001345867,0.3239232695869821,0.15488110052917914,0.3368015422947506,0.4183444306468224,0.11043122269432348,15.0,15.0,16.0,14.0,12.0,14.0,13.0,12.0,19.46905022407324,103.91062680554293,13.216832095498857,12.524672290412207,6.131859088931728,13.838730027254602,15.058515263508045,3.4113721261643546,3
0.37003122358363494,1.7027394105513782,0.18933720282624764,0.28484760445301993,0.1095862767435897,0.18236437806906997,0.2018496407649294,1.1236772945877789,11.0,11.0,16.0,16.0,12.0,14.0,13.0,14.0,11.454249459335763,51.58192346297273,8.757651536905954,12.398306737683377,4.966890169207372,6.689333279280512,7.820608257014982,38.23022830579986,3
0.43366273364849856,1.5670454593400942,0.40385208075442114,0.3604640360131286,0.0841913015616205,0.19743502777367658,0.17144582525797902,0.19538008915689217,14.0,10.0,11.0,13.0,10.0,14.0,13.0,10.0,16.047080452831494,32.64025685338258,14.294414039878093,13.35659886749914,3.1179486746172147,8.920260137245332,6.949935490857413,7.145018060617894,3
0.7868007263979785,1.255290364534569,0.45548282028907433,2.9753340551390153,0.25200210248635,0.8060941144513405,1.2065964556049247,0.36889964508044787,18.0,26.0,24.0,23.0,31.0,25.0,26.0,24.0,37.359847721426284,70.68217713906778,28.25025282654567,112.70288979463265,16.422468713388245,42.05363500685083,50.777702862241114,20.72808063987991,0
0.38319944290297075,0.6638809424537857,0.5997021798695814,0.41521355329188364,0.18705592050708256,0.3966211581965337,0.5123052878938176,0.31451035000691857,29.0,24.0,23.0,29.0,29.0,28.0,22.0,26.0,26.563105565296144,41.61891517218334,31.939977249210653,28.364796257934213,12.266712097554791,24.90333947221661,27.093405005683362,18.476675497803875,0
0.5616962349367621,1.1226557092694418,1.87584844936897,2.0000284004731825,4.017870049978173,3.1474745966047535,1.0881780605415583,0.6006966417055583,27.0,31.0,30.0,23.0,24.0,23.0,31.0,26.0,33.5260654970139,65.93975231129602,107.9134583614341,95.91741745647279,172.91085653086327,178.34211446919085,68.80719280140907,37.42920412412499,0
0.23391654698912315,0.35068500157518445,0.8357346537048878,0.9197409745705017,2.1774814005404384,0.8435869347374104,0.33599994546088735,0.4020589742623019,12.0,12.0,12.0,12.0,12.0,12.0,14.0,13.0,8.140332129974706,13.689157291870675,30.75790622444363,38.799155448738205,86.15859574558473,32.75391008965007,12.674314307011995,16.83963206472989,4
0.1508299782456238,0.5040317769139999,0.48001010197378796,0.6106426058075668,1.2677610462149023,1.263772152409946,0.42955094745011957,0.4458205363971913,13.0,13.0,11.0,13.0,11.0,12.0,12.0,14.0,5.728872678640799,21.85465270558972,17.430485971189704,23.882045018307323,48.75406942887267,51.67664252408689,19.110470290498323,18.88422226312217,4
0.27386196993550493,0.3934329575449124,0.5294635193366869,0.9622806034007485,1.515138515756211,1.3599977082173518,0.35802654937367584,0.30496597289403765,12.0,12.0,14.0,13.0,13.0,10.0,12.0,12.0,10.536226821065998,13.734135045067394,19.334169444806623,35.7851709886342,49.60786012977459,49.15088315051261,13.066389511311444,12.8746791805897,4
0.2954416760407453,0.43910953719079404,0.8470857805170421,0.8588812164768499,1.804527330722622,1.1615945401357906,0.38217892022731004,0.4561974238935736,14.0,15.0,13.0,10.0,10.0,13.0,11.0,16.0,13.178663857443771,18.41142153649713,33.74959891940199,34.27623261734264,65.07683580777987,55.48220002329327,14.913597453772724,20.69811309704944,4
0.23351591978469857,0.968556112168408,0.5678466394066799,0.7524818324796748,1.3968370787784563,0.5427334067732902,0.34293993533491407,0.1952147837814915,10.0,13.0,13.0,12.0,12.0,12.0,12.0,13.0,8.56729474493117,35.18631782712849,25.129549269541183,28.491902465547835,52.81014148119324,23.175830109060797,13.096703981699111,8.434717418717302,4
0.38724577428555995,0.6404485807765028,0.6222979800011124,1.0011479312632168,1.8491835090976196,1.625244723579514,0.48793884572271207,0.4912979806846466,15.0,14.0,16.0,20.0,15.0,15.0,15.0,15.0,19.509273423579415,30.754505888563028,30.518450443385596,56.78293470986254,80.42731338401987,85.99146377224764,26.623231859820848,25.85323576936741,4
0.28423648360362835,0.5548967002992261,1.0120362184867122,0.9471047042938405,1.8197146072679522,1.605851874330089,0.4065780076348674,0.3106311966992917,11.0,14.0,14.0,14.0,14.0,14.0,16.0,12.0,9.502880101316233,20.270668023444355,40.61972948124388,40.703486883177625,64.04316372280142,69.87716545825928,19.3320187884989,10.880229379073448,4
0.36421786020847075,0.6215756341438097,0.9228108668951364,0.9076679390515195,1.412725472025964,1.1114394516592334,0.7021090070706127,0.46109717201809514,15.0,14.0,17.0,11.0,12.0,11.0,9.0,12.0,10.735908673717868,28.97459011150991,39.15658538215631,29.161121642899104,61.697425144646324,39.576607059189826,21.762587108044144,18.7858742765315,4
0.34463220573673825,0.48221401480993537,0.950893117517066,0.608171839281683,1.112803052594287,0.9549391435020601,0.4584951218110535,0.2560487084611276,11.0,13.0,12.0,16.0,9.0,15.0,13.0,15.0,10.29695224120009,18.809267774839707,35.64936906070666,23.500764400998232,32.6085126003156,37.20304957223871,17.85926962440304,13.601213931614197,4
0.16185809401281853,0.3611625162820047,0.7227697307078642,0.5863918842478004,0.8611091491023205,1.0946991430978015,0.36698557508305885,0.5560541880338283,9.0,17.0,9.0,13.0,19.0,15.0,13.0,11.0,6.31444936272569,19.067102706498723,31.008595513288633,27.40237041040572,46.45362136170802,58.27253018064053,16.945348800790924,23.78009633675982,4
0.14934842535897383,0.6939860346112747,0.7246011933383977,0.3906753289863874,1.4752881575922052,1.127157909867734,0.4032268665979538,0.2252928862487605,19.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,6.408280592942031,27.13670817443153,29.340262906346137,14.47175316140417,59.25686861709433,45.97107096316416,16.292114852470213,10.075224074024739,4
0.14353583174132548,0.38788734183550105,0.6858321076224271,0.5374855636726792,1.4328288468948929,0.7066327787296535,0.3487806971426077,0.12222607899497147,12.0,15.0,13.0,13.0,9.0,11.0,13.0,15.0,5.99063104094637,14.92156175079483,31.036973752988445,22.230301141722514,44.13595890167685,23.82470504145141,12.623484203986068,5.419629805086953,4
0.5277912223859414,1.128906359675538,1.717278506937731,1.543707100980231,2.7666293069052403,1.7457665316615176,0.7933511687340153,0.5957526953467835,25.0,37.0,30.0,31.0,26.0,31.0,33.0,29.0,31.964469994990356,75.61771617544933,124.59443121281244,101.99467410627543,178.15105133488868,118.86982428401316,53.159097448206225,37.828141993340225,0
0.2789395894197416,0.685970035116198,1.0066694654616584,0.587734007700918,0.6286974830204565,0.4581901712752385,0.24912532666916617,0.14102758505883592,25.0,27.0,25.0,23.0,21.0,23.0,26.0,25.0,16.70480463720484,42.49238389561527,53.786594758527315,31.566149390119104,30.775312215413503,25.91790571347955,15.015303902558927,8.137123196393697,0
0.28992146058317936,0.6666139934933408,1.0504703498795167,0.6868207209375135,0.5639696674560104,0.3766123651317395,0.3297724314983615,0.21428397283164222,32.0,29.0,31.0,24.0,31.0,35.0,27.0,31.0,19.49327800918199,36.070424218681026,50.14564829562467,31.72194106257794,20.077812621788354,22.842373347076023,19.59142859909613,15.592101334063134,0
0.31007990170423877,0.5532273205020148,1.037123432487758,0.5703205717838975,1.1519105231547122,0.7115079575358045,0.5283245177851698,0.3462251605203077,11.0,11.0,12.0,11.0,12.0,10.0,10.0,11.0,11.12037914220082,23.134240105732964,34.48173935248947,22.24162858475525,42.25984752761604,20.69750919686231,15.357900495613018,11.554455945775782,5
0.4586302751135134,0.5038497416677957,0.6367462957937049,0.3782475548166538,0.8988510629437618,0.2455458303638871,0.2585826178901729,0.2741079030142659,12.0,12.0,12.0,13.0,13.0,13.0,16.0,14.0,17.38585397273733,18.793235826126274,23.145214506850316,14.660326811901125,35.5893125174567,8.946644798581241,9.864694304213163,11.266766836830415,5
0.3376605853011941,1.1249816588942942,0.9982411400251209,0.5444881957968227,0.6903916927848576,0.4643222175390896,0.3395382885655035,0.314320126274912,15.0,13.0,11.0,14.0,13.0,13.0,13.0,14.0,12.61681951180942,38.742000636429005,36.89338505130311,26.00725353140194,30.28212316745344,18.875697502430178,14.145897396708516,14.359910802803084,5
0.5477961482744119,0.9008406139426358,1.1053097759153563,0.6910062112983666,0.8441786391675954,0.6676376741727775,0.4559113346007444,0.2642784532866024,10.0,11.0,13.0,14.0,12.0,12.0,13.0,13.0,24.53517679207841,33.95970702043569,42.84673648296541,32.29817560940968,39.37738698735558,31.348356592229422,19.6764610215044,11.965399006429745,5
0.38811435663295635,0.8754971763000013,0.6963653909157352,0.5197520217801761,0.835894676797375,0.5125346794985325,0.4179697720878785,0.19348062608015476,10.0,11.0,14.0,13.0,12.0,10.0,10.0,12.0,14.107360363897852,40.7357243850201,32.18241466054516,24.026747247220246,27.89073328871338,20.40178031583399,15.444285556057507,6.106554897365837,5
0.4245843669320553,0.6855811796237602,1.6025822904387386,0.6299180433865451,0.9391641082772578,0.2973787865716762,0.26203902556627834,0.15249287066701991,12.0,15.0,13.0,11.0,12.0,15.0,10.0,13.0,15.957272022331932,29.805401775805656,56.98685115976622,26.813244889132733,35.884171885256634,14.183363057846211,10.34878019292322,6.541755881745667,5
0.6941358329602563,0.604536847182368,0.9102188467104109,1.0759127345744859,1.1769220866930163,0.3755220046945152,0.31630821904342993,0.12767090559515934,15.0,13.0,13.0,15.0,12.0,12.0,13.0,12.0,27.900847837956483,25.360037629917333,33.76375745106793,48.61403343398248,48.84849553205106,14.92742135136819,13.07948479707526,4.332728282545105,5
0.5421203163076781,0.8934422694465369,1.4569729425516973,1.2255916551914638,0.8837033145758856,0.8536951597757926,0.3726385486990104,0.24354846694373944,11.0,11.0,13.0,13.0,11.0,15.0,13.0,13.0,15.93399053257547,25.663576082956347,50.66254848153288,33.71285368563562,24.333361697260187,26.19432874316066,12.876093760052958,6.747254005831879,5
0.4633668655993882,0.6594959336353184,0.7231092688814756,0.9010324994000171,0.6164193583841703,0.23451414924258382,0.23698755928699164,0.12238324894175542,14.0,13.0,13.0,10.0,13.0,15.0,15.0,11.0,19.432495810799573,21.696826768208513,27.278038508837742,35.6170985109713,21.56154684042118,9.850827062795636,11.294309078047183,4.326363204000227,5
0.5182363557040159,0.8236391998446438,1.0372216242006216,0.4946766688864822,0.512636288919486,0.48519649389206154,0.177939257017228,0.12010656039198624,14.0,14.0,9.0,11.0,12.0,13.0,18.0,15.0,21.132569305283784,28.288623117813458,31.483561626319727,14.974244437031894,16.40624805630062,19.608915038161967,7.334583671556529,4.424264855458837,5
0.48675730103291165,0.9777221400737843,0.8455857908729537,0.7670279002329444,1.2947866198800584,0.8025258581267609,0.3274961869637191,0.15065592157655056,13.0,13.0,13.0,10.0,10.0,11.0,9.0,9.0,21.90340694740098,35.22778218186849,42.94357803597902,27.26384475243113,46.83517117016018,26.60539904594073,14.659479461435092,5.41311625877609,5
0.3713619175641358,0.5239497163478617,0.6212406360748662,0.7177349803672093,0.8901264175306212,0.4838688588459694,0.2545733193039813,0.1922090084585928,14.0,13.0,13.0,12.0,14.0,17.0,12.0,12.0,13.30353748138976,21.12063762728487,22.03408306042424,32.57371793469086,42.39099534677958,18.429906318418958,9.950075499057176,6.628998676870622,5
0.5289454042513773,1.09794857295421,1.0832402256852178,0.8244287971882673,0.770038019872109,0.29899875312328494,0.1835187718540911,0.12793036529089785,13.0,9.0,12.0,9.0,16.0,13.0,15.0,14.0,16.66672961103744,26.264540235866562,36.84807467688392,24.041506010468705,33.22610760258588,12.807249454409387,8.459589726580393,4.828222704167771,5
0.3941055037753216,0.7339886538162095,1.5656388810417319,1.056159022389227,1.3143553216795296,1.255040177842853,0.6119813537782729,0.37506249697454563,23.0,27.0,28.0,28.0,29.0,31.0,28.0,28.0,21.34691471427558,47.79651442737313,105.80464955143609,60.065821112391085,67.96038927373556,64.29539725024985,32.92810065779503,20.97910343378283,0
2.0561187664818315,0.8023182884462132,0.43169291559022954,0.5177445605104329,0.5111116437361172,1.6707525397666652,1.8466217368836548,2.746552954576846,22.0,27.0,26.0,25.0,24.0,21.0,19.0,17.0,72.82623891627748,44.568107193633516,27.09933692695935,22.93122196685925,22.30620721367359,71.31623992791965,57.20648482820315,117.30020997133342,0
3.220127515897261,1.5895967642208757,0.4712879348278066,0.658707782949177,0.36804414394002466,0.9672548021773512,1.049703365281236,1.298712940456768,12.0,12.0,11.0,13.0,10.0,12.0,15.0,12.0,116.20555955809732,55.00296723658765,14.22486800441361,20.464059220954546,12.183072898410806,33.24886987862234,30.238936034212447,47.12164762930716,6
2.623843023604133,0.5716963413023215,0.3093120317568977,0.4481645223826697,0.3105897557956303,0.8790509899094349,1.0762790862197047,1.6887241246129812,11.0,11.0,15.0,13.0,13.0,13.0,15.0,16.0,99.13087203649899,20.20842157576017,10.842018987103735,14.099248258180497,9.774782563007252,34.5973605323258,40.33823231228868,73.11540985842413,6
1.821577803423741,0.3918639789101229,0.16083278496930076,0.19546545149019956,0.10538740416333513,1.6042595447763315,0.39203880706962435,2.002615996601415,16.0,15.0,14.0,12.0,14.0,15.0,17.0,11.0,75.36231153827812,14.970400281366214,6.369539892038264,7.087145460113239,4.078369639590858,44.31631902198706,17.052404070176713,72.89785421253518,6
0.7351318183809249,0.525544106194887,0.22494845985136122,0.28492890750112504,0.17756615491197492,0.7099961615738992,0.38931150798205527,1.6097653005427617,14.0,12.0,14.0,14.0,14.0,15.0,14.0,13.0,28.045810841218618,19.09950285820034,9.37213970445667,12.484238865754026,7.075706833962592,32.63029916636367,14.654735978437863,52.70625530676156,6
0.8310614756454935,0.32778945214209826,0.17182872603594554,0.17868940459089547,0.11648664860575007,0.7697363136871037,0.3936212175314331,1.4021820642909306,15.0,10.0,12.0,14.0,14.0,14.0,13.0,14.0,36.27583111549816,11.393551070385376,8.261767960663274,8.533311687036289,5.625224012783698,31.83003822144884,17.135677143604468,61.03413876802822,6
1.7116067447318044,0.28968958979482695,0.09377541907760088,0.11818714858900865,0.15132259457912664,1.007556173529357,0.5357430933504996,1.2607648196880312,12.0,10.0,15.0,16.0,10.0,13.0,12.0,11.0,73.10840546629353,10.55557144390998,4.541687723134921,5.522200420412463,5.555656979292101,44.47203102537354,21.125720571895453,48.24799586434566,6
2.0181005963668,0.22394925533440443,0.08261313783690587,0.174747309397792,0.1610755453107225,0.4725564289122882,0.4098262245377654,1.4180559071958307,11.0,9.0,14.0,11.0,11.0,13.0,15.0,11.0,76.61517972181726,9.36906950790358,3.710980234604689,7.180170554750167,6.333809223276101,21.31122893803372,17.4234467413838,54.82813165008095,6
