RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,ZCR_1,ZCR_2,ZCR_3,ZCR_4,ZCR_5,ZCR_6,ZCR_7,ZCR_8,WL_1,WL_2,WL_3,WL_4,WL_5,WL_6,WL_7,WL_8,label
1.5235895939400494,0.5800615876574607,1.0454709034877874,1.7431886019556548,0.2866387667901138,0.7356289703419625,1.8492429444872807,0.6492958674619898,15.0,16.0,15.0,12.0,14.0,10.0,14.0,17.0,73.4766461622139,30.123395044329563,51.32632181750143,81.77858210303532,13.235092896946457,31.484291477004945,66.22594881304111,31.77660270793742,2
1.181886572034821,0.9808738834971676,1.1226751573212868,1.6571893884842341,0.25795259977362395,0.8175688943707493,0.9373516053675779,0.39331312467651136,12.0,13.0,15.0,12.0,16.0,13.0,12.0,14.0,45.934282135553914,39.847207941454705,45.62049794019115,62.15387125578473,13.357326276994636,28.446578445618222,37.27845926062232,15.290174725475886,2
0.9779693108578228,0.5366135784205885,0.7865534762427322,0.8049047479963237,0.2007823720290344,0.5586847269522107,1.2319547654547969,0.37413300423681145,13.0,10.0,14.0,13.0,14.0,13.0,14.0,12.0,32.32241110310225,18.78348621832798,37.31140045308165,32.19710668241255,8.024906210643879,18.498591039506138,40.178839571876644,13.751953439113981,2
1.1974655919146138,0.6107782399243279,1.0493935625264326,0.9525907523702984,0.22954572754817054,0.7230912061426117,0.8244619170816859,0.4957806689329119,16.0,13.0,15.0,13.0,12.0,8.0,17.0,15.0,48.704135508054236,21.51743047370575,41.9291618579062,38.65941685175156,9.46070142794927,20.901656196790064,37.1731757763539,21.626193497804852,2
0.7247760528823582,0.47130559471246963,0.9147056292039042,1.4212889021201967,0.28145023321666,0.6617540251051475,0.9440751076352926,0.5322493222631346,17.0,13.0,10.0,14.0,12.0,8.0,14.0,15.0,32.263141639929046,20.842837022886872,35.44504306043172,54.74886711510408,10.328997852397862,20.397581939832477,36.21131296582893,19.7633261447611,2
0.8313035015733214,0.5296210683406658,1.0980897475792426,1.0050192192934195,0.22083552314988356,0.41220498721446863,1.181092911791224,0.4953533118218883,15.0,13.0,17.0,16.0,12.0,19.0,12.0,13.0,31.91488653170293,21.491876751538022,44.4139243878718,46.29641752878398,9.271006737103763,16.934983648980374,47.49113444429262,23.1990440674103,2
0.6961809535991978,0.549296071173712,0.7175251536105353,0.7633159986667557,0.33063075435675576,0.5263794772362267,1.1112677854472974,0.42652553407383975,10.0,11.0,13.0,12.0,10.0,13.0,12.0,11.0,29.31247104250385,21.205238661881932,31.379808878132646,23.93405097051111,12.61542290078634,22.413604401397137,45.075534706500186,18.18423487911335,2
0.6430141133189692,0.5347179534388421,0.6781870164093887,0.9535780754868981,0.18919970928219842,0.29036449247064344,0.9227747718804108,0.37755384391766345,12.0,14.0,12.0,12.0,11.0,14.0,15.0,11.0,24.3883904823873,23.50251863439214,25.6344120839654,29.158979440059714,6.360104895398536,11.392720659018753,31.970198635608387,15.420297505971533,2
0.9342733052077051,0.7333494294877363,0.9536090671609644,0.8628231094388564,0.21265649719844876,0.5130987466167117,0.6772406780411345,0.4494172623058425,15.0,12.0,14.0,16.0,15.0,14.0,15.0,12.0,36.16946324591216,24.77686718823537,28.138342095853176,30.15931071385191,7.815659342600754,18.32468071309588,22.87681392599425,13.04215113976981,2
1.2417440095532462,1.2638042244410115,0.6997548239555912,0.26190879005606515,0.4411254251892672,0.37172325396984984,0.8549136366347772,1.4427889732751462,27.0,23.0,19.0,29.0,31.0,34.0,28.0,28.0,62.22416819943531,66.08876666286372,42.527316054873,15.728625625539568,24.459916175707814,24.568117876672297,50.16717644084351,75.62849816598127,0
0.698785998824798,0.9667420750137983,0.6896693795790053,0.17055439212368942,0.0982232673719532,0.48902566626802274,0.2297933334353777,0.19133316897973474,22.0,26.0,22.0,28.0,26.0,29.0,20.0,26.0,41.95524724135455,49.57839034375125,34.79668891119552,11.078006988203194,6.543353237450449,25.53774856670241,13.318337443131316,11.266018687013869,0
0.49812210275176144,0.5834261068063126,0.4644396313035378,0.18466194483434936,0.11686487145262095,0.3648765234657652,0.22101037808370524,0.15285805492036084,37.0,27.0,32.0,30.0,24.0,27.0,29.0,26.0,34.15434335078868,39.063021130890284,31.377561874721483,12.50675773677153,7.5387343166154395,20.679021994323527,14.3042454121353,9.186104671113101,0
4.47963741187431,3.225556063481294,1.0631574809450313,0.6491107707608266,1.0084993457937093,0.9443103739183604,2.413700847274566,2.287722309998933,35.0,29.0,37.0,36.0,35.0,36.0,22.0,31.0,274.60995966970665,202.03800296043178,79.69677531103297,44.48567147836597,61.743747324107304,57.85953754713946,123.18778439032155,159.6353411582014,0
1.8525046337291853,1.9305573018217859,1.0584261846663794,0.242858555916435,0.38086559328490416,0.6280952894733777,0.7055093326211023,2.292149567785425,11.0,12.0,14.0,12.0,12.0,12.0,11.0,13.0,78.76265641134837,82.200222353959,36.62790692451625,10.147643860200686,14.304740951313793,22.422770533946064,29.019873159460865,70.181415114674,3
0.9080769729795263,1.28877885306563,0.5404101726224843,0.34341552413547854,0.6489642089523079,0.48395947610198814,0.9489429996025185,1.5128657780778036,13.0,15.0,11.0,15.0,13.0,15.0,12.0,12.0,41.40990136128979,55.38544072106468,20.96196388012615,15.101863581333369,28.144811110711046,20.803194836241172,35.46590698780001,63.23894453177358,3
1.7448180333755374,1.1520374716168216,0.42381551276131796,0.24751352719603453,0.39295989978588003,0.7391546534902654,0.9363305627379176,1.4130229240910965,13.0,15.0,14.0,17.0,15.0,13.0,15.0,13.0,73.08337794012391,50.91089741922524,16.407658742022956,11.6431494946444,16.774814407287938,27.187779154524044,41.0703429405887,50.26269352209914,3
1.6326399032458554,1.3809359882918308,0.4001200332099227,0.18481118113342085,0.5871186941969182,0.8312382742792886,0.6177084943934572,1.4110172315085407,13.0,13.0,14.0,12.0,11.0,9.0,9.0,14.0,62.42025967947131,49.10090050717727,16.16920934906389,7.71082711322095,19.60400554620933,27.345684678159678,22.061923527631397,64.35288123023162,3
1.544583390196835,1.95012763007672,0.38510228450212247,0.18781088988799977,0.3676349989885574,0.4984169905496322,0.9551678991723298,1.7704539281397598,13.0,17.0,17.0,16.0,10.0,14.0,12.0,17.0,66.83568525798269,94.32852006069453,20.941867877930697,9.202936473506595,13.58636319295343,21.944156772396884,32.83488782839489,91.7104000655625,3
1.4856679917351108,1.8229403607157537,0.5821305693268469,0.3201438114258506,0.7679285279909797,0.6573796753648821,0.7981345581738384,1.6517612713690337,16.0,11.0,11.0,16.0,14.0,14.0,16.0,9.0,59.669900771010596,62.06182317928892,23.9569704831626,14.500538367569341,35.48880013199544,30.29348976047122,38.84102417319247,54.61386519956437,3
1.320443816691557,1.97087225845104,0.5240747572782816,0.22263146913277038,0.39028303464509295,0.6465595231258366,0.8049470808594963,1.3918811692426463,13.0,14.0,11.0,13.0,12.0,14.0,14.0,11.0,54.226000670717085,86.53827775707809,22.9321943500798,11.17129603895203,17.413677395660887,25.877340406634268,32.98093763041568,62.28762472914909,3
1.3590012308944435,1.3461342520135413,0.3033932939086442,0.117864974444035,0.386200391006383,0.46572176950653343,0.4459316683518764,0.9854274304607048,13.0,15.0,15.0,14.0,15.0,16.0,17.0,17.0,61.63404878813772,66.92802847164718,14.069638183852899,5.585819158563336,14.55128125177945,23.2471865647614,23.629908318596335,43.77263914404364,3
1.7447515864291507,1.585529246922826,0.37631564008389795,0.2524383868296828,0.4681669752758338,0.5956285175402152,0.9997310318571238,1.1482672372520895,12.0,14.0,12.0,15.0,13.0,14.0,15.0,18.0,69.47140841968171,78.7599690890437,15.105307555563968,10.61092964019645,19.353461568801574,26.97519525486898,33.353221684421854,46.0338148844044,3
1.7815513262606681,1.1851148840704568,0.3323336512382046,0.2511760887916411,0.4095489297622296,0.44988762480568956,0.4471227294481057,0.7383146393376497,13.0,11.0,16.0,17.0,14.0,11.0,15.0,14.0,61.814498744267766,42.81176572597506,16.29996707993934,11.586531745924333,19.289699341194517,16.447487725802453,17.33029938523837,30.811555482654377,3
1.9446934686994801,1.4468945269721725,0.3473659051125508,0.2549366492016814,0.3684725619347926,0.4958649719999922,0.44884275917101035,2.1681528696974675,11.0,14.0,10.0,11.0,17.0,9.0,18.0,12.0,85.43232973403298,64.2578134597944,13.457235992887584,9.267513106856805,17.159855200046202,13.895099832823703,24.96799352126229,72.38866207847782,3
1.1851911357632743,1.1490951837929695,0.31099567342408313,0.18802096725778775,0.46782854543582497,0.7286802794881095,1.0057947300294483,1.0157525176233928,14.0,11.0,11.0,13.0,15.0,11.0,12.0,12.0,47.73816991433344,43.46582083544003,10.84014687510082,7.22780806493361,19.11397475716734,23.245751194318533,38.72724050788714,41.80317339728759,3
1.3702814439182847,1.371190483772213,0.3013690734887568,0.17811048220039738,0.4056874056910622,0.4616891736707342,0.7928915322003929,1.3116219516697658,17.0,15.0,11.0,14.0,16.0,16.0,11.0,13.0,55.50022953038392,51.26419993863863,12.835656461931404,7.237569561479962,20.108046849858685,21.192878157268932,25.346950432372015,45.920229613436774,3
1.4777344284277538,1.26805163103088,0.32162875972598787,0.18788823769722782,0.5025436882611392,0.3958252426502266,0.5577897924687005,0.5236232127932106,11.0,15.0,16.0,15.0,11.0,15.0,13.0,12.0,51.05194486225488,50.84152278036625,14.550016885847903,8.459219759673916,18.605922549937855,18.49400672824862,23.612375399000996,21.870096756633085,3
0.5675176322145139,0.4453863473838312,0.3561245578387869,0.18655735261205705,0.3935433099639522,0.33587105971210235,0.4942501163370943,1.147533976074752,15.0,11.0,9.0,12.0,10.0,15.0,12.0,12.0,19.955783182615317,18.29979065371293,13.079370533352684,7.9831092922781295,15.527941280692765,15.052716069503932,17.68551357474554,40.08885840690173,3
1.0201202707830488,1.0688967350438385,0.3408625446206753,0.16657898464070617,0.34454166391783064,0.21016611866918838,0.30130700752987166,0.7641457509304419,13.0,13.0,15.0,15.0,17.0,14.0,15.0,15.0,40.61717012164623,55.43067223769485,14.025264230632546,8.080717067382308,15.805983851321015,8.370883851857661,15.770677641507014,35.75978495358303,3
1.1902606208898348,1.2135407245718313,0.7649871184495618,0.29157619704239307,0.558918771614229,0.965455889621323,1.363010072883281,1.7649348818453845,27.0,27.0,36.0,24.0,30.0,31.0,23.0,29.0,78.76761924651889,75.64869350855744,53.848283025083845,17.084461768470142,34.793827810886405,65.01978402503632,83.9558171159943,109.09976278352681,0
0.6023194093737686,0.7251792575875987,0.737494949175779,0.26295381329706785,0.13219579543336793,0.2577513913739297,0.6599874812084929,1.0343862401924249,27.0,30.0,26.0,25.0,26.0,22.0,25.0,23.0,35.426761695096005,49.61202466225407,51.16422393084841,18.651332249048277,8.449477823707932,14.424894480191545,37.826151714604094,64.19510484103364,0
0.290060901584964,0.7984713572409023,0.5837309939496969,0.2325079471904894,0.09211254303638709,0.20024043381589846,0.5125324297190645,0.8924278817164881,24.0,31.0,29.0,27.0,24.0,32.0,23.0,33.0,17.92083978472974,52.2746808612493,40.85606449439019,14.769855300683085,5.315239538505111,13.76492197911194,28.405084886271283,49.79337698978008,0
1.27761809962908,1.7914413003368157,1.697065381263637,2.7471502569755506,2.9121392585514787,2.721527178397907,2.443391567263955,1.5092876694236754,30.0,30.0,25.0,27.0,27.0,26.0,24.0,24.0,62.37991685502756,104.48985137862137,94.3308816053376,144.36553737384202,153.6372583173617,147.4991128339137,127.35572616374799,79.37718674357858,0
0.8452626612794137,1.6743970146694165,1.886452028057994,1.917785831049638,2.003587688492978,2.829442041909941,2.078164320709498,0.937097325101484,14.0,17.0,16.0,12.0,17.0,12.0,11.0,12.0,30.777875421701165,65.17244458383246,81.07433825124889,72.96161825007498,65.21899769022761,99.8606084764262,76.80719717887912,34.093732916135004,4
1.0739271590201442,1.8962263764092917,2.444764744576827,2.178539371287162,1.58099810083672,2.0501845193399197,1.2641673631483865,0.744982100111298,13.0,11.0,11.0,11.0,15.0,13.0,15.0,11.0,42.519508477150396,67.52136011367968,76.15942172747972,64.14634563787659,63.830695895936095,73.44702077798492,54.32528579313411,30.188233359012468,4
0.7995362355809895,0.7259400182539355,1.2337843237852983,1.2596323216287826,1.934442131865804,1.9571569668665947,1.1942659348107834,0.6211864619299959,11.0,17.0,13.0,8.0,12.0,15.0,13.0,9.0,28.90532845648988,34.25879379582159,44.57449923670106,38.38408209218846,72.10985783839372,72.80129547827399,48.77187671082084,24.647273277665157,4
0.5812673743332635,0.8612099959168292,1.2723304476840775,1.7978728963431827,1.69091602008096,1.716976445607683,1.2601536358217498,0.6334146841328386,17.0,15.0,14.0,15.0,16.0,18.0,13.0,15.0,28.23054636221825,42.810833650578914,56.21926526385898,73.49428690547668,79.03510130409028,94.96139915638535,54.36444155599587,25.54871634720034,4
0.9539172800960745,1.5406228109256492,1.2046483343472707,1.5052086879735997,1.5284820422065104,2.220522616151732,1.8957278495699137,0.9759039353404919,15.0,13.0,14.0,16.0,15.0,15.0,15.0,15.0,37.90923561108299,63.27528693080887,50.74770481866538,61.81959680076276,63.632661989479786,93.43961636325724,72.28820022204535,40.42756016407758,4
0.45555700160686735,0.7367292227682165,1.1607159852790898,0.8812088948161265,1.5043141095132901,2.3863121032509897,1.1479492084454432,0.35756956129939027,10.0,14.0,10.0,13.0,12.0,12.0,10.0,12.0,12.443274369988673,27.066672534953426,35.540197730839175,35.04726878330285,47.4794113048636,72.86985444902491,31.999307473123444,12.117333716826531,4
0.7457329174899403,0.9233448389630042,0.6925621180587375,1.5065323718848258,1.3683998160596436,3.1571583988409073,2.0973342518944733,0.8081273329430145,10.0,14.0,16.0,11.0,12.0,10.0,10.0,12.0,29.66302357630957,43.76331664074599,31.932304793161215,53.36559455673149,56.46178431294027,109.98997604841297,75.17217846490213,29.95174485277606,4
0.6773821013205138,0.8488775889327353,0.9209181708982259,1.64990519911535,1.9706328606231525,2.527295046568334,1.1290221129172149,0.4990886749273202,13.0,15.0,14.0,12.0,11.0,11.0,13.0,13.0,29.78444089650903,40.8800298093176,43.752265811070224,64.31475530415504,66.45562661119108,77.81170885409202,53.09678262900552,22.05795479839714,4
0.3551604245373058,1.0684087010935035,1.4894383490040424,1.5964985963356662,1.0179936561813858,1.8389225955506572,1.1807093315079515,0.499699521776743,14.0,14.0,13.0,10.0,16.0,13.0,13.0,13.0,15.57696285809205,45.28372593422188,62.55215380411512,70.22251201556757,45.74717780353411,78.60228336105004,48.548306614709716,20.929448057702018,4
0.46167565688796586,0.7998978379582796,0.8802392057475434,1.5008949817957302,2.141437218126357,1.4397707942903888,1.0925157741661387,0.6270521715580037,14.0,14.0,12.0,11.0,13.0,12.0,12.0,14.0,19.090522242098594,31.258255765829144,35.31853763785448,55.853909978094244,82.44820903853196,50.600764934468124,43.81367510996284,23.89875275183371,4
0.444036563939622,0.8050881803464561,1.091114271610136,1.3311120660830105,1.2613840425798883,1.052276954364911,0.7908224108565275,0.5054462953274209,12.0,11.0,11.0,12.0,12.0,10.0,10.0,15.0,17.421793106808998,29.27125990986579,40.853885097124355,48.41339958204091,52.14245618611251,36.84861558255296,33.640322545840284,22.44584845758069,4
0.46292935128509854,0.9523076361801921,1.009519888321923,0.8259556633242069,1.7491739507036108,1.636530127754685,1.0591448820485285,0.47049060790288705,12.0,10.0,12.0,8.0,12.0,13.0,11.0,14.0,17.00694965391362,30.92764061795071,36.431562427612135,26.734784999732643,59.193762945387604,53.280733459624564,38.337410613959456,19.92178116950856,4
0.9774319177926891,1.56737482945679,1.8550180522058377,1.4595373951310526,1.2594084591411456,2.9842736311439033,2.339088295418483,1.0991555327438116,13.0,14.0,13.0,13.0,11.0,12.0,12.0,12.0,37.79577643909675,58.61069117014813,64.3448962564043,47.958368300058986,44.72163584218529,121.46593005922246,85.23243569028892,39.45060242385602,4
0.299160002846339,0.5081816188958346,0.4793414505963079,0.8660490461063175,1.276842039135962,0.9416225742293677,0.7540821960002042,0.3975956058783508,13.0,13.0,13.0,15.0,14.0,14.0,14.0,14.0,14.043109547087088,21.451674537279228,18.872448151856513,36.676380982405334,59.72528070082186,33.98492572663712,30.83315180063246,17.026454280754916,4
0.5072179359856971,0.6559112661633076,0.5710088766507196,0.8922686637037105,1.1922361046258996,1.9048639455695942,0.7376142016009581,0.3736413127948304,12.0,11.0,14.0,12.0,14.0,9.0,15.0,10.0,23.00909653655254,29.70505072667491,27.872347015902303,37.33884974560501,50.904892755461645,72.2783726998525,32.01412884154594,13.601168197131477,4
0.3809972320172341,0.5314031204801614,0.8583019926445808,1.1536294714753867,1.3669607794161776,1.136611964456647,0.6361353798572963,0.33920982646770026,11.0,11.0,11.0,11.0,16.0,10.0,13.0,11.0,14.803782059619143,22.445496793924423,35.34982881857382,45.380828193995846,61.343587330520265,45.85844718893422,28.148418953992465,13.438534159635472,4
1.0122096859335212,1.6478393812262038,2.0814585920535897,3.0509794621731072,3.671970884691219,2.8745565772974415,2.186225038522729,0.9343986212816515,28.0,29.0,27.0,28.0,30.0,27.0,29.0,35.0,68.04219822691417,114.348874372813,135.56173692577266,185.166411778458,197.68960606020832,181.58288280606894,142.31627196902863,63.99598162313588,0
2.1401823564866524,1.6501796611155541,0.8456650541366479,0.5815743260045921,0.2942411093053502,0.9572838502971046,1.1830784864153365,1.170003893913971,32.0,34.0,32.0,34.0,35.0,30.0,35.0,25.0,135.4948837540888,113.84944009307644,67.88445099812212,35.1608159700947,20.96400260317035,63.45515605495173,77.74893788913789,67.7878136353259,0
1.0006394106519225,1.0997832103258445,0.6765758951657665,0.19441453499670905,0.11504120054540927,0.44435673001570275,0.6120359829928855,0.1604553678544142,27.0,25.0,33.0,35.0,26.0,26.0,27.0,27.0,51.98498899738296,70.47138374882422,51.50073880962647,14.470965929809552,7.615086046582194,22.33089227904552,29.350851986608465,11.173524043785388,0
0.43227272304455583,1.1120711535288847,1.5683357285443533,0.6017022674496385,0.22439673914745564,0.262832673969648,0.3618461483965168,0.1418659337792693,32.0,27.0,23.0,26.0,29.0,29.0,32.0,22.0,29.38619503729367,59.64167355559671,54.26587083375536,27.536421713109387,12.33127329494039,14.929234256865225,20.03593321190231,8.806280519540781,0
