RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,ZCR_1,ZCR_2,ZCR_3,ZCR_4,ZCR_5,ZCR_6,ZCR_7,ZCR_8,WL_1,WL_2,WL_3,WL_4,WL_5,WL_6,WL_7,WL_8,label
0.7669450635022884,0.6342274411619299,0.8269456200322621,0.515778323600381,0.7576758305552698,0.6034958036969509,1.460137320546416,1.255667973320955,12.0,12.0,8.0,17.0,12.0,10.0,14.0,16.0,28.002935561220514,20.083912186812533,24.374021371012383,24.530678738066282,26.32742668994657,20.061342928743173,52.06116110578046,53.445621220443634,2
0.597297352704148,0.5586897046008891,1.15115538112646,0.8404036079788851,0.6156634056655615,1.1362064677581085,1.7376955792158368,1.586129389104971,9.0,13.0,13.0,15.0,17.0,15.0,16.0,13.0,22.26289418594703,22.279983263500668,42.40561357584554,35.237638927079544,27.859639531638962,46.97294217621998,83.55324770964663,67.10129932042487,2
0.7382189505296101,0.6024137289943129,2.698738394298887,1.6174777618846068,0.6921940664956516,1.1262697417767038,1.5742600721695206,1.663349119564572,14.0,13.0,13.0,12.0,12.0,14.0,14.0,14.0,27.219982730130212,23.983891206197775,86.25877377909013,58.21965272924944,23.371015919995553,45.796025245528,58.31032109185816,63.189963882690755,2
0.9274079290930725,0.5404882245429034,1.069114213921778,1.4325762971711926,0.5924682353017063,1.2683349041327021,1.8884605955262235,1.2878805033204956,12.0,12.0,12.0,12.0,13.0,11.0,13.0,16.0,33.899275269254,23.65456000490688,38.649901351152984,40.8776831094142,18.24333260309128,48.698666210624914,81.5478754683083,57.23817814782534,2
0.6341108734065537,0.40752347481525636,1.2812099492388114,1.2250797028651783,0.42356722699983934,0.7672783644508466,1.2421535404940471,0.8431583171382133,9.0,10.0,10.0,10.0,15.0,16.0,11.0,14.0,21.283108147791204,15.739886075629867,43.30263443956489,47.478635364551685,17.879474016741057,29.907969764577455,51.730222490015564,34.46483281649941,2
1.249844809196796,0.6781196691424173,1.4943847931233822,1.0336772386922946,0.5787344325671601,0.9839167282087659,1.153673496475995,1.9544626522165802,14.0,13.0,13.0,11.0,15.0,14.0,12.0,11.0,43.54543213754844,31.599015311063173,62.79200779419841,43.48729139310319,23.35443140155163,37.38398132269849,43.73706111131766,59.667779468081605,2
0.3817285911858122,0.5774943352400947,1.463000721262834,1.6081673770851062,0.4073523084632818,0.8508144012821465,1.360997081136586,0.8843356695025256,11.0,14.0,11.0,9.0,14.0,13.0,13.0,12.0,15.198563808144298,21.264814113167866,46.47011255088504,45.39908378629709,17.35313025607599,34.8743177220106,47.59059582348108,27.27053034649201,2
0.5377892517889316,0.6388620400486315,1.2982241614329388,0.9221765013958532,0.3354169133817315,0.978213118919388,1.6832739435846416,0.9642300108013151,14.0,13.0,12.0,12.0,12.0,13.0,13.0,12.0,21.813758764783987,26.120654254107748,56.05124825930073,36.69427416873624,14.120808285232442,37.771675409511566,71.32356292219455,39.98619269520469,2
0.8926537600453358,0.6178125839225246,0.8512857043630704,0.910817431379564,0.44408674156785083,0.5711073189040213,1.2589015075951582,1.9585036312738466,12.0,10.0,10.0,9.0,12.0,13.0,11.0,11.0,31.261495355083444,24.090318783892158,27.1783169115686,31.071678030679948,18.596851696834467,24.450610565995245,46.57635669463075,80.88243645950894,2
0.5090420098244065,0.4412627599239473,1.0434185090030357,0.7987965823691539,0.47514754019902655,0.6114641400317615,1.0141584440705,1.1637137253956749,13.0,12.0,10.0,10.0,9.0,11.0,13.0,12.0,20.03901842213295,17.286096473858073,35.70588043419306,27.675228404775595,17.04819630633001,23.72386507343581,41.73059233934028,49.6111477012009,2
0.6263935023564278,0.4266556578873361,0.9311977709911222,0.7712285617971256,0.26870137258764154,0.7617835112764516,0.9880681668935674,1.015846350519663,14.0,12.0,13.0,13.0,11.0,12.0,11.0,14.0,23.26644595089778,15.803925947364894,38.65147121209731,30.20285643911037,10.999160313463891,28.66468085824753,41.90776359433126,44.011939697530366,2
0.20796271472993985,0.2041414896753411,0.4044531575065139,0.27307598493591584,0.4775578498202941,0.638391498762713,0.7045447109943443,0.6453825314724345,26.0,26.0,26.0,21.0,16.0,24.0,29.0,31.0,10.630831478944241,13.043692439364388,24.608913950613235,14.152186125045572,20.127284938158716,30.025722912068513,45.38903716011837,39.25714762222056,0
0.13156248486965513,0.17321654522807728,0.3154350151587483,0.08387692961189049,0.12046574693478462,0.2949669531951618,0.4140708078938233,0.41410119127527717,25.0,31.0,34.0,27.0,35.0,28.0,30.0,30.0,8.981007507767215,11.919117559367336,23.209612240032047,5.869415404426474,9.700049507293746,17.591643056199572,28.396624501027922,29.011555866411854,0
0.15357218019801772,0.27111156541485376,0.5439013033026865,0.4564036881638294,0.6923126655658228,0.3112716737823063,0.35022552515526845,0.5598483265631042,20.0,25.0,28.0,21.0,24.0,30.0,24.0,23.0,8.72303447871613,17.706440328122895,38.89605358198486,24.76272280170152,39.85104683299303,20.079693212724308,20.925936803632982,27.990608753416094,0
0.7247881965948727,1.5065290956223232,0.9808323090655594,0.6936892499220177,1.1805355960549209,0.748770217235515,0.8253222032561321,1.5572848771770038,20.0,27.0,24.0,24.0,23.0,26.0,31.0,25.0,39.103682821367364,72.8026346521011,67.37376152391246,42.330589117396926,66.1628915837294,45.59765859479988,52.177952595926556,85.05804684204232,0
0.9273335740252593,0.9744726192772628,0.5578407409065521,0.44894249736265995,1.0674393105894007,0.4816457982249156,0.7471402558009838,0.4725174349903346,14.0,11.0,17.0,16.0,14.0,13.0,14.0,15.0,43.15095597255067,43.86920004626385,25.633311455889892,19.42250889552983,41.19775672918993,17.16494567533789,30.318506671665666,20.838828315593233,3
0.764723913503741,0.9588863490563453,0.637510881238171,0.6046656981042874,0.4179867033374809,0.3518125345367149,0.4331747093471473,0.6830644698461579,9.0,9.0,13.0,14.0,13.0,14.0,15.0,16.0,21.83144150711249,29.41298268620104,24.007185104437486,24.267406747679896,15.47424785948731,14.235996342591351,19.008935627036063,25.587434646085974,3
0.7235673411924752,1.2387669480986112,0.712994070868349,0.562720486441332,0.7993799622050438,0.7371810632903436,0.5399675623810563,0.49628151645553725,12.0,11.0,15.0,13.0,14.0,13.0,10.0,12.0,28.467502228857757,41.40239504165875,30.040339928354776,24.08948034624792,31.260327687782937,24.65373423130278,17.696448530789667,17.975936386343804,3
0.8599077815002435,0.6454072729382511,0.6905401154934675,0.46103498811173266,1.1485950550891595,0.8254104901115477,0.6208023196095905,0.9384995045828913,13.0,10.0,12.0,11.0,14.0,13.0,11.0,12.0,25.1032016447605,22.266214905430623,21.98667819304827,15.452294508653406,49.903626732229846,27.319592674937372,20.326262698452936,35.91832184001865,3
0.8191601938375498,0.26987343635219097,0.3502105961811568,0.44192291558006214,1.0590332751449272,0.7381066128945111,0.9460156843611587,0.8422488152236036,13.0,12.0,14.0,12.0,14.0,14.0,13.0,13.0,32.03793497625313,11.06621534963482,15.067880379685269,19.205611014154663,43.29445070335683,30.94931029093646,40.19627260140551,40.777733057066186,3
0.7344891931025839,0.8060274758095228,0.7451985036928979,0.5688668314855697,0.7907410227039374,0.8695072449553654,1.0571937415346129,0.9587480704044945,11.0,12.0,8.0,9.0,13.0,9.0,12.0,15.0,29.142009352177695,31.76387565547657,28.70916557265339,23.108041582959906,35.93285362809536,32.206147996925324,49.182662903583264,45.77682153400195,3
0.9712405208136056,0.6933487140692434,0.5215301735151348,0.6375262323086671,1.0751317219778638,0.53527068882939,1.123879001796517,1.2003547287586136,9.0,11.0,13.0,13.0,11.0,11.0,13.0,11.0,29.28507337977484,23.299470794096564,22.000126472132976,24.086086261540885,47.219562889910655,22.01822296770645,44.82169562449365,48.51312516763963,3
0.7820094033302143,0.6853185153065279,0.4586256528635163,0.5247559577712834,1.1311695919843499,0.7073865766244688,0.5173836252800347,0.7273068020459085,11.0,17.0,14.0,13.0,11.0,11.0,11.0,14.0,33.60168709538848,34.475420241117945,20.258109145816057,23.51964152850305,49.03531766138435,27.610909750853118,23.083247326330138,31.95019336899677,3
0.7924044711892003,0.7235988597799423,0.3619248141117865,0.532363846371714,1.3574373696554785,0.598230349136068,0.7653533618759784,0.7228217233539412,12.0,11.0,11.0,11.0,9.0,12.0,11.0,13.0,31.77716421089132,29.210478225927115,15.438766587784135,19.420608377844136,50.19616198134555,26.830700735861182,33.2613757451038,32.03526487824343,3
1.3033487138045323,1.2745528863451963,0.7869294904219611,0.5651487814393304,1.054253551100745,0.6952550461842805,0.9150761159770134,1.2312105088915668,13.0,12.0,11.0,13.0,13.0,12.0,13.0,12.0,53.8289626719355,53.41795358477899,37.0403091638968,25.571667015977066,47.80827042070492,28.01924584425804,40.62447487409682,55.94777635425479,3
0.8397041687927358,0.8041237107380629,0.7067230239831166,0.8696256459174678,1.9309109955169395,0.6110581027360432,0.46192765625116733,1.4543715898094325,13.0,14.0,16.0,11.0,12.0,14.0,16.0,13.0,35.64318819886933,38.48975191275345,28.755319608737206,36.00622689511873,63.044688024018434,28.790564296072127,16.896363680554373,60.24705938447973,3
0.7255567626597943,1.0514379404579222,0.4858656043476682,0.6517293182885583,1.4077115733609964,0.94294920374319,1.0312372578193656,0.9997399926095196,12.0,17.0,15.0,13.0,14.0,12.0,12.0,13.0,29.00122076912478,46.21723018262014,23.702583517981274,28.90926158558994,63.90676205328587,32.91161718467309,36.76953395074682,41.38470093509843,3
0.5924691289039471,0.46009795052748553,0.5191273315364955,0.48847395451723075,0.9246936331570921,0.8013800672594185,1.0084950788922247,0.95877221988786,15.0,12.0,13.0,14.0,13.0,15.0,13.0,15.0,25.962146989992455,17.295332795297977,18.870219821306065,20.51884580570252,35.468879489594656,28.50950427901749,31.122841307605917,36.779096808296266,3
0.31918843430376986,0.5090253740768594,0.4140923075027284,0.7723479637970988,0.8797395931957844,0.6903570324269138,1.0245284753444586,1.0925813747922435,12.0,11.0,15.0,12.0,16.0,10.0,8.0,13.0,13.023529190901657,18.964242089060765,20.349702862570133,33.02400959373929,42.58478983201135,25.834850321845757,38.54949024103508,46.557875250370785,3
0.8958945981089661,0.9321276746904376,0.4561900033979913,0.5986950744451122,0.9113457724423041,0.60015918154416,0.8311922172922321,0.8088137645162321,10.0,11.0,12.0,13.0,11.0,16.0,12.0,15.0,36.52661236613237,32.07193553738734,18.59476388104518,25.59472528489175,32.57173393858662,26.274809060132345,36.66512131702326,34.944546899090426,3
0.8344912193288927,1.0612966787974842,0.6247983435160029,0.5463607975762398,0.803686994646517,1.1266312300704453,1.009025157533853,1.3600346518764987,11.0,14.0,18.0,15.0,10.0,16.0,18.0,17.0,29.642983199158465,34.07251112435226,18.8627635398085,19.967606829681458,31.101966096329626,37.15616082513476,42.784666689829116,54.100753329869576,3
0.41910826399966533,0.3469616408911615,0.4690963675737955,0.4049502219648061,0.7841782040678862,0.4817676105948934,0.4575144484175957,1.2093708752250123,13.0,15.0,11.0,14.0,13.0,15.0,14.0,13.0,14.257272493021224,15.653686674492763,16.492631483606335,15.882868330596516,31.619471107978878,19.855064947366156,18.405972465879344,43.99660489829049,3
0.8102878747676178,0.7844117329959378,0.7416741570307798,0.6433544461979165,0.6928089402012797,0.44104043045183067,0.505827786553362,1.5587997691432167,13.0,16.0,11.0,14.0,11.0,15.0,14.0,9.0,25.783223021154377,30.03594096989862,24.72935196833231,27.68598628233956,27.904123703584602,21.376912839601676,17.83740676608913,46.96772093901531,3
0.5280992683200249,1.059077563663331,0.3229084068578189,0.411995542018357,0.8798068931097681,0.5876724163283497,0.8195590402039632,1.1724376601511175,16.0,11.0,14.0,11.0,10.0,13.0,14.0,8.0,21.64707471651334,38.63668645644477,14.576180935223668,15.99746900386829,33.218023540532926,24.84865117858088,33.67369153403964,30.491783412524427,3
0.3867470435711838,0.8732084118148009,0.563436472777298,0.7439923544317356,1.0313723816578773,0.8523633642218374,0.7800263721683286,1.3141687178792,32.0,34.0,32.0,25.0,16.0,27.0,27.0,29.0,23.664295990497617,41.643226100886665,34.762016527463935,30.93152823848127,39.97551992093242,39.92612782459023,42.88693319628537,71.7641249286757,0
0.1713406840851869,0.19254065053610628,0.3259465111984184,0.08967786754378236,0.1572086249663684,0.3589512080150612,0.5120374486372706,0.5781351600598699,28.0,35.0,29.0,35.0,21.0,22.0,25.0,29.0,11.369965971373716,12.213681175842135,20.655319849984917,6.1841169090820145,8.391231480574204,20.092716498858845,29.121625430403654,38.56702773381275,0
0.5338272586693237,0.9610740993342805,2.289054612676818,1.9874719498195543,1.9163414811874224,1.710794734477528,1.3327102415067456,0.9692778081029244,30.0,30.0,26.0,28.0,36.0,34.0,26.0,33.0,28.892320934528822,53.785171756878015,132.0555727904235,120.05981648523633,131.51258232704714,107.47176253529585,77.47125962377116,52.29027825156103,0
0.5284290364557221,0.6855730051058347,1.2131104794504572,1.8657089487061083,0.9094871924050502,1.3795858816828206,1.0366267064233585,0.5308283664490112,10.0,11.0,10.0,12.0,13.0,15.0,13.0,13.0,20.3611441759411,25.602171335256227,37.64233737787195,62.0151487067326,34.10508929266373,59.710695034406825,48.03454889659044,20.621450052863523,4
0.40341598174820703,0.767908980150998,1.2298414186839908,0.5657411015251631,0.7829214978850991,1.5336465486274644,0.9613074876672195,1.0811558989941754,11.0,11.0,11.0,13.0,11.0,11.0,12.0,13.0,14.906722546247318,28.701344447948976,45.62327969678931,22.007359719361762,32.77278319297169,61.01010408082498,31.927374351314803,45.0238017820377,4
0.438985980520743,0.390408535838222,1.0861359504192187,1.5812220592919288,1.1031959954068495,0.8696405417145635,1.2676232939009027,0.4522383786171692,14.0,16.0,8.0,12.0,13.0,17.0,12.0,10.0,17.40000275530964,17.391603294632585,25.85987234739712,46.15155668945803,43.45734439000268,39.861274371348614,44.786980992193996,16.268169256760206,4
0.4918301028844627,0.5458974194402219,1.616079311318296,2.11501893199718,1.5286580643675034,0.7778236658481668,0.8854318660225673,0.8532897637956686,12.0,13.0,13.0,15.0,12.0,13.0,11.0,12.0,21.505635185546744,24.3314867391755,74.32887133524889,80.61401871841237,56.46974642195697,29.535799291213976,25.104467044468148,30.98384948121579,4
1.0190364531616025,0.8239403602314904,1.4171732682777054,1.5293332270899371,1.5285162191894044,1.070508668358395,0.9614623085065009,0.9401396106471887,12.0,13.0,11.0,15.0,13.0,13.0,12.0,12.0,33.357485707763935,26.983443953943436,49.27086698595683,60.69815698905519,50.63162049246867,36.71508119076719,29.018025419595492,34.16390673091378,4
0.8536698302531334,0.42925385735804433,0.990978238043413,0.9303523900183097,0.9921357339521734,1.5435430228076612,1.0056897388343318,0.7679457235980335,15.0,15.0,11.0,9.0,13.0,11.0,10.0,11.0,32.08263337678697,16.620678034212105,35.31035652143791,32.94241630641507,37.78447073599827,56.75699460660183,33.592037246281336,22.418830066880048,4
0.5252488640975838,0.3404398464390722,1.0273445163785397,1.7247415123879113,1.6553753085570917,1.4798476127029245,0.8330653449986423,0.7527371442648791,15.0,12.0,12.0,9.0,9.0,9.0,12.0,12.0,21.7752348011947,12.219337678297709,31.89741820469972,53.011279490563496,49.97212293828542,44.53587793626921,27.799248778488973,27.50234242723306,4
0.5256093753425068,0.3287397754883129,0.9895472418907365,1.1178500220608039,1.312318784732238,0.7145912753285644,0.7162009494892928,0.49568362196543514,12.0,13.0,12.0,9.0,8.0,13.0,10.0,13.0,19.697985396520075,12.150402046055547,33.62973347997139,40.87956814019716,39.172078954991335,28.901780478527346,25.454286601441883,19.116841244650516,4
0.48626933069861766,0.28193583469130595,0.972952349989887,1.624483577573727,1.2379055611458916,1.2405371359191306,0.847234495024512,0.575016381693421,11.0,15.0,10.0,9.0,10.0,12.0,10.0,12.0,14.006514025003863,10.753200514292438,28.252457813618726,46.547640709932175,34.824523708536624,40.02102592099664,24.909474218860776,20.81832795568309,4
0.4144443172239749,0.5069549296461664,1.284007448162622,1.3249850622488488,0.8528242738009293,0.6995154893192281,0.7954678122706627,0.5358347968095382,14.0,14.0,12.0,18.0,14.0,13.0,16.0,16.0,16.186992682256633,26.336627113839114,56.81209095479753,67.48010684503147,37.99245128206893,30.348910525739935,38.001173652498224,26.928821866666688,4
0.6352289044683932,0.32783509471245514,0.7582483678686789,1.2971227945481234,1.6955932652771308,1.0600628758902397,0.6629803988659546,0.7350451972684738,11.0,15.0,12.0,13.0,12.0,11.0,13.0,17.0,20.74186480096235,14.047956825833145,26.607016057088938,48.549175715637105,72.62496479690799,38.06654397645442,29.8723632517045,25.2413498478838,4
0.3470012313526281,0.2754322148005986,0.5189090942862279,1.3160651859392773,1.337040407298999,0.5873391307611754,0.5345209472144149,0.5524887745660051,15.0,14.0,14.0,13.0,13.0,16.0,14.0,14.0,14.017240436679117,12.385789328040644,24.46547984308801,49.19550758343818,56.7219631273563,27.40337143339033,21.95550360678617,25.64075567390169,4
0.5831821316010956,0.5208245427175152,1.1547330002886398,1.4213914052596215,1.0165848670971676,1.1745998849766743,0.710612023049005,0.7598886282539651,12.0,15.0,11.0,12.0,9.0,17.0,16.0,12.0,21.048138297818515,20.685211180833207,42.08702441563759,47.2688615194145,27.150798774916495,42.44345166228592,33.01454498041851,27.479589296070536,4
0.2076946002340519,0.3398358741849622,0.6681260192850282,0.8843964307225967,0.8015498543662002,0.7983053835517981,0.556466641232196,0.4008496109398141,9.0,14.0,12.0,14.0,13.0,12.0,12.0,14.0,7.485861411105537,12.88703805184334,25.225909684347922,33.14947479095125,29.0219237734792,31.57576539176179,22.340212819814337,18.237158474715965,4
0.45177676887925794,0.22027575376871947,0.5212478571593755,1.1755591274831576,0.9222969246842748,0.7074269682606885,0.32767640226932754,0.550514083167514,10.0,13.0,16.0,16.0,18.0,16.0,12.0,12.0,14.921411540449265,10.322762851304917,23.94657081465202,46.68861350207358,39.38574578011608,27.412305136592153,11.936585650484686,20.916334056111456,4
0.13035053111395686,0.2786795404703936,0.651804748742495,1.6003477033546296,1.0837876234101438,0.7737274530581734,0.4417280770495646,0.42285044839944674,26.0,26.0,26.0,23.0,24.0,27.0,30.0,29.0,7.690814564255904,16.89819245011602,39.43945414548135,68.57565769455555,50.33863390235165,45.38044241961501,31.137986074077997,25.444651633044494,0
0.12197407002559811,0.23922001975514773,0.3588246225876685,0.1693916564099214,0.2607269061169183,0.5907795549740534,0.34365805455553083,0.3235628200993618,22.0,23.0,29.0,28.0,19.0,31.0,20.0,23.0,5.737507239388105,13.386866462641219,21.70409582309449,7.938197888522217,14.429349370380903,34.68117528298031,19.0178780309192,19.449596495043124,0
